Time,Syne,Crypto,Pico1,Pico2,Pico3,SNano,RNano,Micro,PicoHFLR,Tot_Pico,Tot_Nano,full_FLR,full_FWS,Sal,Temp,Par,Lon,Lat
2018-05-09 16:00:00,0.09942038619546664,0.006906452545148224,0.1264263716593123,0.11288915161102324,0.052073150278911004,0.24811851427857798,0.37265101573557574,0.005707079010906669,0.006362264549163267,3020.58,585.4,26921.5362422222,67435.3746555556,37.4464592106313,18.0934643001015,833.0,3.179644,38.466479
2018-05-09 16:30:00,0.1365848280352385,0.021115511419016672,0.07787131587711266,0.11618413953875614,0.015693566730497044,0.29997519149113316,0.46236983848139207,0.008261895595703938,0.005839136832903173,2532.8,717.8,24744.5805688889,54193.2939,37.4239962634957,18.0837031655648,838.0,3.200306,38.404882
2018-05-09 17:00:00,0.09782362580395053,0.01967634037898528,0.07253618766131048,0.13710014986262595,0.017068070393805677,0.3534927587211723,0.4355248363999667,0.012437619848472234,0.005931236782948964,2780.41,753.0,25814.1574111111,54426.3595111111,37.4066826284327,18.0713744537856,748.2,3.282499,38.390191
2018-05-09 17:30:00,0.11003130697901921,0.014715971271736317,0.0967867704604113,0.12556769211556074,0.014977350262259596,0.3032046998584631,0.5155888776954458,0.0098955965365082,0.006214904629090001,2848.14,766.5,24873.5374955556,48951.9940777778,37.3987058831201,18.0600899388067,650.9,3.365942,38.406173
2018-05-09 18:00:00,0.09753920937057696,0.022500788685404265,0.0730966455748897,0.1362405877945217,0.020296310798434768,0.3941845641495296,0.5469080467904421,0.014533157938556323,0.005223909166597286,2760.54,891.7,26384.5935466667,53240.6218777778,37.39727150045,18.049935624178,435.7,3.450514,38.422334
2018-05-09 18:30:00,0.12147082069301056,0.023550680852732382,0.13795887103488472,0.12520954125385064,0.02039110415452502,0.3466646553159604,0.7026797036050287,0.012463206394138707,0.007286948047623013,3264.52,972.5,26298.0066011111,53554.7137,37.3989388320765,18.0392851531669,332.9,3.535283,38.43853
2018-05-09 19:00:00,0.1266931092462118,0.022006071481187817,0.13903667471484474,0.13681362917325784,0.026684329739405547,0.34684919865123637,0.6618234942968946,0.016848740321372076,0.00676750432936475,3434.37,938.0,25529.40197,55262.9120888889,37.403411188962,18.0276205887589,234.1,3.617863,38.454316
2018-05-09 19:30:00,0.12366593214032968,0.03442368059076548,0.16856849554574976,0.1307966946965282,0.02602077624677379,0.32239720672716676,0.6097818674548331,0.010267880775955375,0.010514130297227541,3724.81,867.3,24895.8518055556,49450.5473888889,37.410391882069,18.0144239939394,153.1,3.699991,38.470001
2018-05-09 20:00:00,0.11753587245545748,0.006092397458447517,0.16802959370576973,0.11725859212388645,0.032872229373074685,0.248764415952044,0.3900767188410624,0.013253830655232703,0.010267302431104821,3537.12,600.9,26419.9361666667,56655.6001555556,37.4195992357146,17.9991772808514,79.05,3.782464,38.485749
2018-05-09 21:00:00,0.09345562836930729,0.018048748414945807,0.09026605819665308,0.13595406710515362,0.03693781108983432,0.373054352260428,0.49957606943635,0.01801292814919657,0.007625875863791525,3012.64,828.6,26265.1871855556,56868.3360444444,37.4853670739052,17.9615056196843,0.0,3.944395,38.516669
2018-05-09 21:30:00,0.049648378537122215,0.020351048968255393,0.0760498276579802,0.10923601282158023,0.04733874877195904,0.40045903754891354,0.45601181167263344,0.02073789526267588,0.008823175214386813,2559.99,821.3,25673.8492466667,54079.3718222222,37.5353395331522,17.940064768128,0.0,4.022671,38.531599
2018-05-09 22:00:00,0.042743032298518016,0.0277311103229429,0.07130749146615603,0.06726789484639081,0.20633353842311217,0.44844030472067276,0.5252436591457831,0.024294425110315543,0.006745400341353759,2175.6,932.1,26465.0687111111,54838.9508777778,37.5828465392824,17.9177487336889,0.0,4.098536,38.546097
2018-05-09 22:30:00,0.033925949227531005,0.020341444821413705,0.06396764840562819,0.07657265423361918,0.20048794813088003,0.5057410103238699,0.5412564674048789,0.013189864291066522,0.006682772375322621,2224.6,1007.8,25252.4022177778,50877.9661444444,37.6174947323825,17.8952036396911,0.0,4.18028,38.561685
2018-05-09 23:00:00,0.04519712244570081,0.020966267122772605,0.08276454458413122,0.0834491507784531,0.19927669969194906,0.4401358546332529,0.5930626117725418,0.01774426941969861,0.00652436046124386,2488.4,980.7,24554.4986444444,51271.3045555556,37.6438497396211,17.8686373235882,0.0,4.261708,38.577217
2018-05-09 23:30:00,0.04557243753772583,0.029158328000358395,0.08945770543668305,0.08301936974440097,0.2856966426608942,0.4586824598284906,0.5894126334193656,0.01764192323703272,0.0052165411705936224,2673.1,997.7,27073.06645,55596.5432777778,37.6721811050521,17.8363490559081,0.0,4.344337,38.594423
2018-05-10 00:00:00,0.046737016914182826,0.026689025843335015,0.087840999916743,0.0932624843893098,0.29833575680626095,0.4706777766214304,0.6097818674548331,0.015377513945549913,0.005312325118641246,2827.7,1028.0,25499.75916,51953.4215666667,37.6992462285513,17.802634525787,0.0,4.402164,38.640207
2018-05-10 00:30:00,0.05100395796041128,0.025442283213044294,0.08360523145450005,0.09985246024477563,0.27769187036882853,0.4203897177587212,0.535251664307718,0.014661090666888685,0.005139177212555158,2836.5,910.2,26879.69439,58395.1014111111,37.7217985435399,17.7717908663924,0.0,4.398974,38.706178
2018-05-10 01:00:00,0.047360024339667794,0.018213538992048688,0.07860422237948549,0.06915893139622013,0.2544148351511115,0.4478866747148448,0.49156966530680213,0.01995750561984847,0.006450680501207227,2353.0,902.9,25505.9970233333,50561.5783222222,37.7365914834391,17.7481152108918,0.0,4.347454,38.750856
2018-05-10 01:30:00,0.05775181597858212,0.020993214009594342,0.08174063108816919,0.07205995337607193,0.3199802397802015,0.5186590437931896,0.5696321055698943,0.026341348763633338,0.007150640121555241,2566.1,1045.9,26508.2979388889,49647.8840888889,37.7417945859956,17.7301413022244,0.0,4.270582,38.750773
2018-05-10 02:00:00,0.05475745615347389,0.016587950770875395,0.08238731329614521,0.07950949129964201,0.2551521168095912,0.5115541253850637,0.523713023062193,0.015978797768712014,0.006973808217467322,2548.2,999.2,26145.3607044444,52000.4245444445,37.7392602318688,17.7131934768729,0.0,4.193313,38.735983
2018-05-10 02:30:00,0.049332881187036874,0.0237961739011375,0.064484994172009,0.0766442844059612,0.21433831071517775,0.4050726209308134,0.5137050179002581,0.018870077429023396,0.006925916243443511,2263.3,875.3,26202.2579033333,57727.879,37.7309025070936,17.699782190752,0.0,4.115648,38.721102
2018-05-10 03:00:00,0.043906656674740856,0.02189213451613858,0.08241964740654402,0.08738881025726418,0.1878488339855133,0.3629044688202481,0.4112701415369245,0.014379638664557489,0.008049535634002165,2559.9,742.6,25174.4308644444,55782.5730111111,37.718629760701,17.6924635159834,0.0,4.039024,38.706414
2018-05-10 03:30:00,0.12579714539016315,0.01658204318414904,0.09654965365082009,0.09799007576388312,0.09637324535842146,0.26998689950878363,0.37924452501873285,0.01871655815502456,0.00661277641328782,2626.3,614.7,26068.4949955556,50876.7653988889,37.704350341722,17.6937935246893,0.0,3.962244,38.691717
2018-05-10 04:00:00,0.13134691220547828,0.02539937547787418,0.07978980642744152,0.08839163267005246,0.15030013237865292,0.42278878111730916,0.5150001715094497,0.027006598950961618,0.0074490439597036055,2461.9,895.6,26254.4292622222,56050.6725033333,37.684918776204,17.7017556066091,0.0,3.887272,38.677362
2018-05-10 04:30:00,0.11732229967581798,0.02443813165873183,0.08132028765298477,0.08789022146365832,0.22434427608025978,0.45250025809674466,0.5586821705103655,0.021620631088169178,0.007054856173507618,2599.0,964.9,25606.0498488889,51349.9344366667,37.6558151608791,17.7117583358897,0.0,3.811449,38.662834
2018-05-10 05:00:00,0.05779765598982182,0.018912016117387187,0.05688647822829074,0.06826355424194488,0.2736894842227958,0.5503082257930231,0.6148447406544002,0.03249491299641995,0.007364312005661477,2200.4,1118.6,24512.3656822222,48617.8304666667,37.6220133593344,17.7268459364337,0.0,3.733694,38.647917
2018-05-10 05:30:00,0.05338937490893763,0.019958660839380308,0.053243501790025814,0.047068186245941224,0.1920092090583632,0.37979018399800185,0.3987895703938057,0.028055647323286987,0.009051583090500375,1761.4,750.3,25364.0908255556,48875.1419333333,37.5886163177421,17.7501726336186,0.0,3.65513,38.632839
2018-05-10 06:00:00,0.06263516626685954,0.033474251945075736,0.05506499000915828,0.05761214761468654,0.21744542627591376,0.43616817292481896,0.45883760136541507,0.03307061027391558,0.00897421913246191,1971.7,862.4,25035.0344255556,49147.1298222222,37.5607269822742,17.784892652822,0.0,3.579762,38.61839
2018-05-10 06:30:00,0.0634226073690263,0.03335167815732714,0.056638583381899935,0.07471026975272667,0.18331981808342354,0.46108152318707857,0.5764610973274499,0.02393621347098493,0.015903819373907252,2348.3,989.3,24952.4617777778,46787.0165222222,37.535683724252,17.837393759273,0.012,3.508408,38.597073
2018-05-10 07:00:00,0.06316111094127258,0.02620329093472585,0.09758434518358174,0.09605606111064859,0.17125999666971944,0.3909550557821997,0.5212404570810091,0.02494688202481059,0.01182563358587961,2892.6,866.4,26526.9370088889,56824.1969555556,37.5030259519209,17.9106191542815,7.44,3.471188,38.544077
2018-05-10 07:30:00,0.14021695438035964,0.04244024123110131,0.13278541337107652,0.16532243776538175,0.040223980767629675,0.39280048913495963,0.8977769336441596,0.022503366913662476,0.010790430147364916,3909.28,1188.2,23022.5783777778,44106.0848,37.4682007546334,17.9952689890738,20.16,3.486332,38.481533
2018-05-10 08:00:00,0.12740953305823827,0.0566792526060909,0.1023159033386063,0.1420426317542253,0.06772458662892349,0.29296254475064526,0.5650401973191241,0.00881712363666639,0.007135904129547915,3254.6,797.4,22903.8453222222,48288.2399888889,37.4371460743082,18.0817563778947,19.83,3.559389,38.449516
2018-05-10 08:30:00,0.13788605926338354,0.13455368268377685,0.13019868453917244,0.12306063608359005,0.11891299891765882,0.24968713262842396,0.5462015993672467,0.008178739322287902,0.00946050686870369,3408.6,734.5,23344.0556111111,49820.4885,37.4157998528641,18.160494434989,28.7,3.646236,38.45249
2018-05-10 09:00:00,0.13736792822725,0.022923647524762458,0.12750417533927236,0.15386161019065858,0.10695850345516611,0.3241503684122888,0.7845098634584964,0.010551891432853218,0.005518629006743819,3683.9,1017.6,24677.2124933333,63448.3695333333,37.4046793868045,18.2338783668956,113.3,3.733296,38.457591
2018-05-10 09:30:00,0.1420533330124469,0.033725410749171604,0.13213873116310051,0.10758851885771377,0.19743349554574974,0.21250165057031056,0.3403899167429856,0.007999633502622595,0.006126488677046041,3269.2,519.4,26437.4297977778,55416.3427,37.394584536205,18.3206930172262,158.1,3.81913,38.462617
2018-05-10 10:00:00,0.1549559070851719,0.02753218702253246,0.09615086628923489,0.0979184455915411,0.33767499958371494,0.25088666430771794,0.32838031054866373,0.00895912896511531,0.003427591740904171,2993.34,550.8,25375.1435622222,56456.4245666667,37.3871912867872,18.4109033783117,198.7,3.904227,38.467603
2018-05-10 10:30:00,0.09914465158240361,0.025931265566988344,0.06936744484222797,0.1381029722754142,0.10153421696777955,0.3385447485638165,0.37818485388393974,0.009904551827491467,0.004693413454333528,2891.8,688.1,27449.3056211111,64610.4332111111,37.384739395447,18.4931243676792,418.5,3.985702,38.469064
2018-05-10 11:00:00,0.06712627191350636,0.05303133507622895,0.054698536757971865,0.10558287403213722,0.12086152901506952,0.3841269523769878,0.32178680126550663,0.0063748878528015985,0.004461321580218134,2332.1,689.6,26563.0503577778,58894.8846,37.3894686190806,18.5559709028553,392.3,4.041257,38.507836
2018-05-10 11:30:00,0.07454297736840187,0.034966211245445314,0.07091948214137042,0.1330172300391308,0.12460060028307386,0.2905634813920573,0.2898789259845142,0.007221802514361835,0.002974828386479061,2832.35,561.1,26121.4829955556,68724.0706333333,37.4079113818125,18.5937002832147,476.7,4.024254,38.564095
2018-05-10 12:00:00,0.13250263612521854,0.03193095537058153,0.09340246690533678,0.12220107401548581,0.10063894638248273,0.34915599034218636,0.38736867038548,0.011566397968528848,0.005875976812921489,2923.2,707.4,27497.7533511111,71001.9913222222,37.4488098535693,18.6176091128855,931.0,3.944691,38.574348
2018-05-10 12:30:00,0.1288993334235284,0.037239353885321916,0.11500165265173592,0.11768837315793856,0.16588837315793856,0.3032046998584631,0.33085287652984763,0.00842181150611939,0.005651252934809758,3178.4,609.6,27863.4026144444,70557.1610222222,37.5014399229041,18.6287015938123,1005.0,3.911227,38.518521
2018-05-10 13:00:00,0.09975098991289233,0.019693752213547088,0.07807609857630507,0.11682881108983433,0.14361193447672968,0.30191289651153114,0.32696741570227295,0.00661923936391641,0.006207536633086338,2796.6,604.9,26408.9793377778,82701.3104555556,37.5539195984199,18.6269601942708,955.0,3.949919,38.468423
2018-05-10 13:30:00,0.06070467670260594,0.02901702958099764,0.048501165598201654,0.08624272749979187,0.11085556364998751,0.3938154774789776,0.30859978269919247,0.009914786445758056,0.004568157522271251,1988.5,688.9,28346.51892,84693.1143222222,37.5943668887197,18.6123673825367,954.0,4.02435,38.481068
2018-05-10 14:00:00,0.041159641910280154,0.01651236129861104,0.0526399317292482,0.0787931895762218,0.12375799267338274,0.4133770710182333,0.34168507035217716,0.015569413038048456,0.0063401605611522775,1995.5,738.2,27576.5016388889,65664.6418444444,37.6193761744681,18.5802978399683,1025.0,4.094663,38.507895
2018-05-10 14:30:00,0.033725312360154226,0.021082138736106485,0.0527584901340438,0.07993927233369412,0.1202295733078012,0.44705622970610276,0.38689770543668306,0.007586410790109067,0.005117073224544168,1972.7,813.1,27628.6893844444,73638.329,37.6501618981814,18.5200173536101,986.0,4.168292,38.535977
2018-05-10 15:00:00,0.0390621141232516,0.022228003277269273,0.06587536091915745,0.09182988094246941,0.15372322579302308,0.4389363229539589,0.4741439622013155,0.012490072267088502,0.004929189326450754,2318.9,878.4,26705.0866488889,62545.9606444444,37.6824091217283,18.443389473724,896.0,4.241914,38.564052
2018-05-10 15:30:00,0.0369924549794199,0.015524619707427181,0.07699829489634502,0.10293255765548248,0.1463504092082258,0.46689463824827243,0.4796778003496795,0.018793317792023978,0.005028657272500209,2565.8,913.4,26064.49165,59489.2494777778,37.7090701194828,18.3641299152999,830.0,4.31553,38.594543
2018-05-10 16:00:00,0.04537501294386395,0.017055030142454054,0.06582147073515944,0.07958112147198403,0.20159387061859962,0.49217707518108406,0.4766165281824994,0.010325450503704937,0.0048186693863958045,2235.3,938.2,26225.4007733333,52805.9399666667,37.7230971658189,18.295954393328,731.1,4.359683,38.652214
2018-05-10 16:30:00,0.04847025552098076,0.016495916788191553,0.06342874656564816,0.08652924818915994,0.1633605503288652,0.46052789318125054,0.4855648622096412,0.012568111231371243,0.004505529556240113,2229.0,911.5,24964.6880077778,51659.6061,37.7187942177922,18.2458778274533,670.2,4.33393,38.715749
2018-05-10 17:00:00,0.050251417775892926,0.018724700706684506,0.06827886312546833,0.06122230830072434,0.2736368212471901,0.4837803534260261,0.5441999983348598,0.017590750145699774,0.005595992964782283,2159.7,986.5,25039.3825933333,48350.7198888889,37.700038210476,18.1928909938377,618.1,4.262462,38.744547
2018-05-10 17:30:00,0.04547250978595141,0.014768068586258438,0.06272817417367414,0.05867227416534843,0.24151240612771627,0.4612660665223545,0.49262933644159523,0.020430856714678213,0.0061080686870368835,2025.5,918.3,26217.2460488889,50322.9229222222,37.6715784714083,18.1382445742198,543.7,4.18652,38.726547
2018-05-10 18:00:00,0.04695736151366455,0.021406468702110958,0.04747725210223962,0.05606493589209891,0.20422701939888438,0.4022121992340355,0.48167940138206644,0.02040527016901174,0.00545600104071268,1759.1,845.0,25618.5668766667,54095.1302,37.6377294931158,18.0868315909116,522.4,4.116534,38.679504
2018-05-10 18:30:00,0.04213521805857651,0.018843750670771844,0.043780385479976695,0.05413808425609858,0.20617554949629507,0.4433653630005828,0.411034659062526,0.020123818166680543,0.00558862496877862,1705.2,829.6,26779.6119,66463.4149555555,37.6028057681253,18.0435450662253,490.7,4.046832,38.632611
2018-05-10 19:00:00,0.11195068381327532,0.014652438803960168,0.09498683831487804,0.07950949129964201,0.13808232203813173,0.24461219090833408,0.3388592806593956,0.010711807343268669,0.006318056573141288,2425.0,552.9,25151.1811088889,50364.5289888889,37.567499715981,18.0132944787572,212.2,3.976603,38.585343
2018-05-10 19:30:00,0.08217915924074805,0.020902700107705688,0.10434217425693117,0.07657265423361918,0.1846890554491716,0.33227027516443264,0.39702345183581716,0.020213371076513196,0.008211631546082758,2610.7,697.3,27369.3493288889,59977.2562888889,37.5173039808041,17.9973877271692,206.3,3.906743,38.538293
2018-05-10 20:00:00,0.12056825865352591,0.009483300418423412,0.12847419865123638,0.09526812921488637,0.12044022521022396,0.26472741445341774,0.3940799209058363,0.014200532844892182,0.014728624011322954,3150.5,621.6,27098.8170788889,57960.0640444444,37.4571825977036,17.9915132445369,78.18,3.838076,38.492018
2018-05-10 20:30:00,0.12699836204833068,0.01654652856920948,0.13741996919490468,0.12399182832403631,0.08826314711514445,0.3219358483889768,0.6332123736574806,0.015403100491216385,0.010293090417117642,3453.0,886.7,26082.8895933333,54900.1205555556,37.3954241174765,17.9909715777395,9.47,3.769572,38.445821
2018-05-10 21:00:00,0.11825750535967028,0.016538237219418144,0.1261030305553243,0.13530939555407545,0.08052168970110732,0.3283948651236367,0.5863513612521855,0.017654716509865956,0.008830543210390476,3451.6,853.9,26847.5034722222,62193.4099777778,37.3403170909195,17.9910632736558,0.0,3.70074,38.399373
2018-05-10 21:30:00,0.0950256487542669,0.012848690204145549,0.08646141120639415,0.1214131421197236,0.26494743027225043,0.3510014236949463,0.47379073848971776,0.008703263508450586,0.00641384052118891,3174.4,782.8,24500.75987,50661.3506555556,37.2973974861712,17.9889423645325,0.0,3.633635,38.354061
2018-05-10 22:00:00,0.1414949183300724,0.015225405621832331,0.12211515693947217,0.15242900674381818,0.10711649238198319,0.2524552826575639,0.5987141911581051,0.014264499209058363,0.009165787028557157,3713.2,782.1,26025.9566077778,56558.1507777778,37.2529377125012,17.9934643703648,0.0,3.567763,38.309557
2018-05-10 22:30:00,0.15554488177503953,0.021965305678047078,0.14625795937057698,0.20292827824494214,0.20543826783781535,0.307633739905087,0.7317617891932395,0.0118670398801099,0.005599676962784115,4732.1,954.9,24529.1390522222,47109.8203777778,37.2065222791,18.0023496395823,0.0,3.503407,38.266052
2018-05-10 23:00:00,0.1444092317719174,0.027070220649991684,0.1435634501706769,0.16962024810590293,0.17315586379152445,0.31252413828990094,0.654994502539339,0.007505813171259678,0.0076295598617933565,4235.9,895.0,23741.9507655556,56195.1388,37.1616037642819,18.010531204997,0.0,3.439344,38.22272
2018-05-10 23:30:00,0.12464003237917323,0.028086740134409614,0.09811246898676215,0.14540924985430023,0.15593507076846225,0.28659579968362336,0.5537370385479977,0.005122426442427774,0.008502667388227459,3467.2,780.9,26853.3894377778,84143.3493,37.1216347463611,18.0129420994209,0.0,3.374564,38.17886
2018-05-11 00:00:00,0.0867480539973774,0.01281027361677902,0.09270189451336276,0.18165411705936227,0.15719898218299894,0.3293175818000167,0.5544434859711931,0.008084069103321954,0.008211631546082758,3917.5,827.8,27707.73679,85861.7617333333,37.0878096308393,18.0053350848024,0.0,3.310294,38.135327
2018-05-11 00:30:00,0.09810144405388808,0.02290879218971959,0.0909127404046291,0.1611678877695446,0.16135935725584882,0.2860421696777954,0.6618234942968946,0.006543759054200317,0.010374138373157938,3681.5,872.1,25790.91443,58014.0095222222,37.0450485597864,17.9920977583248,0.0,3.246898,38.092357
2018-05-11 01:00:00,0.189405370077429,0.027394757899740992,0.10398649904254435,0.15235737657147616,0.19190388310715178,0.2840121929897594,0.6262656406627258,0.008089186412455249,0.010492026309216551,3741.0,839.7,25816.1839355556,62424.7228555556,36.9985017610653,17.9753945198908,0.0,3.183162,38.049125
2018-05-11 01:30:00,0.09263675907761634,0.022525386356451897,0.09873759512113897,0.15916224294396805,0.10027030555324287,0.25070212097244193,0.6960861943218717,0.011772369661143952,0.008568979352260428,3561.1,862.9,24311.0704444444,58034.4700444444,36.9588330240296,17.9558892284118,0.0,3.112999,38.024527
2018-05-11 02:00:00,0.09895781880932061,0.0260293798728525,0.08263520814253603,0.1575863791524436,0.19932936266755474,0.30588057821996506,0.6353317159270668,0.00877490583631671,0.010230462451086504,3622.9,871.1,22841.5369077778,80606.1516,36.936706138033,17.9342457427993,0.0,3.055436,38.059332
2018-05-11 02:30:00,0.11883779822922735,0.024819879222041253,0.12103735325951213,0.1463404420947465,0.15093208808592123,0.23953724918824415,0.597183555074515,0.010006898010157356,0.006822764299392224,3637.8,766.8,23905.4618833333,55538.3314555556,36.9420056554681,17.9098062964873,0.0,3.061506,38.11894
2018-05-11 03:00:00,0.14963047850668135,0.02166702436930367,0.12836641828324039,0.18817246274248606,0.24999114520023313,0.25227073932228794,0.6162576355007909,0.010608181833319458,0.0066238284072933145,4472.5,796.8,22262.6077011111,40419.7172366667,36.9703078445303,17.8692581163064,0.0,3.079069,38.18244
2018-05-11 03:30:00,0.17267966961275077,0.02576315844996904,0.12060623178752812,0.19963329031720925,0.2060702235450837,0.2839199213221214,0.6589977046041129,0.010228221630172342,0.00772534380984098,4507.0,867.4,23286.0652855556,42576.33203,37.0136675446505,17.8179926190291,0.0,3.096861,38.246772
2018-05-11 04:00:00,0.18511932902651734,0.031882381879720666,0.13591104404296064,0.1651791774206977,0.18632160769294814,0.23049462575972027,0.5764610973274499,0.011946358171675964,0.008266891516110233,4145.2,739.4,25252.5527733333,58832.7675988889,37.0660171829376,17.7674888481198,0.0,3.114971,38.312175
2018-05-11 04:30:00,0.19232593442989757,0.03692359164743517,0.11845062442760804,0.15421976105236868,0.2363514345183582,0.307726011572725,0.539843572558488,0.01407260011655982,0.006406472525185248,3874.7,792.0,22988.02512,49210.9115311111,37.1212891865005,17.7292258470429,0.0,3.133429,38.378695
2018-05-11 05:00:00,0.11542931557530595,0.019508440545710704,0.09800468861876614,0.15278715760552827,0.1270757601365415,0.28078268462242945,0.5274807426525685,0.0142772924818916,0.0056180969527932735,3436.1,752.3,24907.3678333333,48493.6112255556,37.1757289289276,17.7138573771799,0.0,3.15211,38.446044
2018-05-11 05:30:00,0.13270266526517357,0.02564811597161429,0.10950485388393974,0.07277625509949213,0.20743946091083174,0.29305481641828324,0.3797154899675298,0.01299796519856798,0.008933695154441762,2668.4,640.1,25722.0696444444,48617.3774988889,37.2598932251417,17.7147293667749,0.0,3.171259,38.514945
2018-05-11 06:00:00,0.04556497117225876,0.024952955386192216,0.05150823786529016,0.05175996253434352,0.22871530305553245,0.38071290067438185,0.38736867038548,0.019330635251019898,0.010738854175339273,1926.3,741.6,25846.0038022222,53517.9744111111,37.3695600114708,17.7257889899911,0.0,3.190197,38.583185
2018-05-11 06:30:00,0.06075225307790774,0.02368265150357772,0.060249225709766055,0.0632494421780035,0.23055850720173177,0.3874487324119557,0.4707294663225377,0.023846660561152276,0.008266891516110233,2104.2,819.7,24562.3776555556,46515.3369888889,37.4844966094716,17.7451165565072,0.0,3.208825,38.650187
2018-05-11 07:00:00,0.061699613310194815,0.026558782557029485,0.05595956706352512,0.048421996503205396,0.28443273124635754,0.38634147240029976,0.422102335359254,0.020123818166680543,0.007846915743901424,1948.3,777.2,27321.5970988889,59130.8906666667,37.5844703407011,17.7707923760024,14.43,3.227668,38.717823
2018-05-11 07:30:00,0.06303730818364416,0.027463990670498657,0.06579991466156025,0.04671003538423112,0.2509917417367413,0.32498081342103075,0.35852206727166763,0.015543826492381983,0.00759271988177504,1945.3,656.7,24975.2237222222,56759.5033111111,37.6509162543678,17.8008840428612,84.3,3.245669,38.782414
2018-05-11 08:00:00,0.06157372691569186,0.034533610070082245,0.059300758471401226,0.05418106235950379,0.28164159353925566,0.37370025393389394,0.36052366830405463,0.01555661976521522,0.005986496752976438,2003.9,711.2,25681.4136888889,56967.1210888889,37.7132276401484,17.8340948887946,211.4,3.262255,38.84194
2018-05-11 08:30:00,0.061992537927472724,0.0200613353876297,0.05668169552909833,0.051373159603696615,0.2719516060278079,0.3581063421030722,0.3799509724419282,0.010985583381899925,0.0055259970027474814,1909.5,710.8,26934.8127077778,58450.8093111111,37.7803990803589,17.8719261993263,172.1,3.279083,38.902187
2018-05-11 09:00:00,0.06490320500478727,0.02361003309832198,0.05807206227624678,0.0610933739905087,0.26894981641828325,0.3545077470651903,0.3584043260344684,0.012168961118974274,0.006049124719007577,2066.6,688.6,26840.1634322222,60275.4566555556,37.8404725119722,17.9164541087253,406.7,3.264636,38.96131
2018-05-11 09:30:00,0.060645813960900415,0.025386592980279146,0.046183887686287575,0.05221123262009825,0.2736368212471901,0.3648421738406461,0.31801908167513115,0.012706278577970194,0.00835162347015236,1903.7,665.5,28008.4364244444,61972.7696777778,37.8814898719609,17.9697547512606,448.1,3.189502,38.973663
2018-05-11 12:30:00,0.0429278682529296,0.02544366510467618,0.04210978977603864,0.0419108138373158,0.3273530563649988,0.3806206290067438,0.26374037132628425,0.010431634668220797,0.008517403380234784,1828.6,636.5,24491.2935277778,54608.7953,37.5603999361638,18.5355147453654,985.0,3.161754,38.604242
2018-05-11 13:00:00,0.08713057500026017,0.013914163199623138,0.08841223586712181,0.10092691282990593,0.15156404379318958,0.2715555178586296,0.41727494463408543,0.004201310798434768,0.0059017647989343105,2677.3,648.7,24082.3764244444,54110.0388333333,37.4968364714703,18.6735133352232,1019.0,3.164541,38.540778
2018-05-11 13:30:00,0.09494751237147196,0.01893398819433423,0.07467023894763135,0.15235737657147616,0.2240809612022313,0.3206440450420448,0.3453350487053534,0.00742137757056032,0.004347117642161352,3363.3,640.8,26079.5874555556,71457.9882333333,37.416162600629,18.8401390820247,1028.0,3.167267,38.477816
2018-05-11 14:00:00,0.1343865911326076,0.011582324712681995,0.08867090875031222,0.15364671967363253,0.2662113416867871,0.26777237948547167,0.36299623428523853,0.007090031804179502,0.00618911664307718,3641.2,598.5,24755.493,57834.4146777778,37.3315858276044,19.0084493397551,1024.0,3.170063,38.413337
2018-05-11 14:30:00,0.13498876218934724,0.01964200037193277,0.08373456789609526,0.16310190242277914,0.20675484222795773,0.21776113562567648,0.4708472075597369,0.007742488718674548,0.0069590722254599955,3635.4,635.9,24959.6970455556,79670.7862,37.2563136563607,19.1515014623995,998.0,3.172845,38.348997
2018-05-11 15:00:00,0.14744856342623427,0.019688984687417015,0.10307036591457831,0.2509204937140954,0.5419020189825993,0.3510014236949463,1.0593179110815087,0.008503688452252103,0.008119531596036967,5708.7,1280.1,24575.4338511111,44772.9969333333,37.2035001286288,19.2424084599504,961.0,3.175659,38.283944
2018-05-11 15:30:00,0.10306605618027223,0.058947627719837546,0.09230310715177754,0.21016292565148614,0.35668633377737075,0.38772554741486975,0.9767813038048456,0.005290018316543169,0.008557927358254933,4700.0,1249.8,22643.1115266667,56693.9615222222,37.1616985483054,19.2844992958626,902.0,3.178442,38.219552
2018-05-11 16:00:00,0.07826261646225334,0.02271007617305388,0.08947926151028225,0.23874336441595206,0.1734718416451586,0.5112773103821497,0.654523537590542,0.009900713845641495,0.007471147947714595,4695.4,1110.0,23244.7980211111,55728.7040888889,37.1190937514179,19.2981758258737,837.0,3.18123,38.155336
2018-05-11 16:30:00,0.13709045725012486,0.03934010554412037,0.09869448297394057,0.2244173299475481,0.2567846690533678,0.431370046207643,1.0551969677795354,0.012341670302222963,0.011258297893597537,4841.9,1363.7,22645.6061966667,49007.3483777778,37.082157232146,19.2885731083895,759.3,3.184042,38.09039
2018-05-11 17:00:00,0.15264341742725415,0.020695692741248637,0.08300166139372243,0.19898861876613105,0.3694834368495546,0.37536114395137793,0.8314886171009908,0.010540377487303307,0.01801106623095496,4738.6,1113.0,23265.5033322222,58370.0583444444,37.0573604846698,19.2608262018156,696.8,3.164599,38.032415
